1.0,128.04727431,1.0,2.0,78.011094107,82.862937572,58.686516603,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,1216.7065944,1.0,2.0,1214.9615089,-64.104221609,-11.580905838,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,1644.8285727,1.0,2.0,1641.5986708,-61.121847587,20.291413621,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,314.53429707,1.0,2.0,-293.47506582,42.363131625,-67.397024386,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,139.66700042,1.0,2.0,-43.228262333,-44.145667062,125.25712922,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,239.86308562,1.0,2.0,-174.79170694,45.443948059,-157.85121669,0.0,0.0,502.0,0.0,1.0,-1.0,1.0,776.28253269,1.0,2.0,-751.1327471,149.22296343,-98.384236665,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,273.40911525,1.0,2.0,-168.74051657,-150.52124443,130.97832414,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,806.74651406,1.0,2.0,-206.48905306,-741.44288231,241.79466739,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,251.91521043,1.0,2.0,167.06737107,188.23475149,-10.837209194,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,811.63892399,1.0,2.0,602.24378567,534.9754828,-58.259612179,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,320.93453942,1.0,2.0,257.6330475,18.232648025,-172.69784601,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,552.1470048,1.0,2.0,503.05962659,160.57662822,-161.28382893,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,144.7222358,1.0,2.0,-75.138735572,-48.033079487,113.98034579,0.0,0.0,502.0,0.0,1.0,-4.0,1.0,198.92330155,1.0,2.0,-159.87693794,-33.109976516,80.289215432,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,254.77990727,1.0,2.0,225.93767783,-79.433572222,-32.985732295,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,635.82608717,1.0,2.0,-629.99483549,-14.608861192,84.663460599,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,375.05868818,1.0,2.0,-340.33892278,90.682626882,-128.89956711,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,2781.1730792,1.0,2.0,-2779.734845,-33.68789591,19.894670432,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,97.78115298,1.0,2.0,-26.54939653,-42.38586978,24.341436084,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,781.35833638,1.0,2.0,772.52217061,63.661176478,-98.374795279,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,346.92526875,1.0,2.0,284.50571011,195.56614986,34.169050871,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,1048.0767799,1.0,2.0,1014.5766965,-228.67581553,101.68194913,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,97.328785487,1.0,2.0,25.84213221,-30.551510808,-37.476204719,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,3263.0641208,1.0,2.0,-3262.3132494,-40.355464906,57.194020826,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,122.53613699,1.0,2.0,-105.98344201,2.334847539,-61.458631413,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,175.33340459,1.0,2.0,131.56542082,10.22496569,-82.828599722,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,1623.4638059,1.0,2.0,-1618.8914996,27.795651677,87.093210308,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,488.52008684,1.0,2.0,64.265334883,392.22137122,-284.04971033,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,497.71145965,1.0,2.0,257.46463725,-287.28249598,314.47961004,0.0,0.0,501.0,0.0,1.0,-1.0,1.0,113.57081294,1.0,2.0,38.341426496,-41.62011206,-56.822661703,80.419002446,0.0,0.0,0.0,1.0,-24.0,1.0,318.62425982,1.0,2.0,300.58003816,-63.318763174,26.39276199,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,189.4827413,1.0,2.0,-165.91078173,78.253004,-47.47408893,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,359.09929383,1.0,2.0,357.82393576,21.653723333,21.105688771,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,846.54238767,1.0,2.0,842.19974012,21.351701577,20.260818084,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,544.97783775,1.0,2.0,-525.15970766,-121.25842891,6.1075820757,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,83.960516599,1.0,2.0,73.972239156,29.985072874,26.045567503,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,228.4375543,1.0,2.0,-147.8867994,-170.38773276,-35.794291489,0.0,502.0,0.0,0.0,-1.0,4.0,1.0,135.46937839,1.0,2.0,-27.763086748,88.74624334,-56.903882418,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,259.55283943,1.0,2.0,-231.92564583,51.656416545,66.652606404,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,406.22519754,1.0,2.0,391.4100658,18.688829545,107.0878105,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,989.2785825,1.0,2.0,969.88477107,-87.010685243,-174.42701999,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,95.304901765,1.0,2.0,-21.677132993,-37.013790768,-27.854793918,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,164.22082693,1.0,2.0,-18.540963877,105.33564647,95.19400341,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,252.05663721,1.0,2.0,229.25164428,-15.522918957,103.6111526,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,508.21535739,1.0,2.0,501.32223625,-9.9902670352,-82.819439129,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,84.65524428,1.0,2.0,6.5119030521,4.6764392536,-25.199612384,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,403.16540881,1.0,2.0,394.48894955,20.836746738,4.4078989103,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,406.53552977,1.0,2.0,-402.90779675,-13.480184344,-52.48551145,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,166.24399666,1.0,2.0,164.42814437,8.5167130718,-22.976452303,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,678.30305518,1.0,2.0,660.36555897,29.842226484,129.05265882,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,650.44660985,1.0,2.0,-642.74618727,-24.878755211,-53.590695064,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,39.681679527,1.0,2.0,6.8582069947,-17.77149991,-34.810551243,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,473.53070057,1.0,2.0,460.02131592,-103.8143568,42.828642281,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,326.56640016,1.0,2.0,-251.62132588,183.13063427,57.691220427,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,181.99109483,1.0,2.0,136.19129703,-61.544777553,-65.709311465,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,57.012128383,1.0,2.0,30.805072075,19.08274545,-44.014533319,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,544.39036587,1.0,2.0,-540.31730945,-64.015976889,17.889389919,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,640.0597679,1.0,2.0,-634.22956677,23.582250851,20.150052419,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,96.940522834,1.0,2.0,49.383022677,21.350980588,5.9750909821,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,297.52601529,1.0,2.0,-238.11691179,-177.81271544,-14.307491812,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,919.8386357,1.0,2.0,-909.02437098,-68.223626199,-122.97701218,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,273.70346664,1.0,2.0,-33.005878345,216.85073019,142.59293289,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,977.46437329,1.0,2.0,-973.69882703,29.18561145,-5.3084288918,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,575.90473693,1.0,2.0,421.17389474,-291.69494726,263.0453842,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,86.478093956,1.0,2.0,48.208166023,12.613124504,-70.677737324,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,316.95650401,1.0,2.0,208.67581164,222.78220758,-28.578017781,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,284.33548334,1.0,2.0,210.6721668,56.299615179,-163.7896291,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,138.98161788,1.0,2.0,-90.522178587,-77.210055632,71.83475901,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,182.89378632,1.0,2.0,89.068666981,-126.08250929,-98.08216194,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,377.77723856,1.0,2.0,313.3975826,143.63369494,-131.9080851,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,2472.3492052,1.0,2.0,2465.252733,59.658869976,158.15548803,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,179.75589276,1.0,2.0,140.24143374,48.487182863,101.45695807,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,107.14926822,1.0,2.0,-86.198032509,-55.971535353,-30.299374597,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,167.96337089,1.0,2.0,-116.04880964,-65.024378228,-63.631611838,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,134.97982893,1.0,2.0,80.238282535,72.508730719,-7.5259716338,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,255.25180761,1.0,2.0,150.46342091,26.834398317,204.43619866,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,1750.1798282,1.0,2.0,1737.4438688,-103.81756409,-183.41250547,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,91.911751832,1.0,2.0,-18.16815256,4.7422300236,-40.348279485,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,615.11911554,1.0,2.0,605.23724102,72.240935752,19.324586296,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,321.17710752,1.0,2.0,-299.94154756,-106.75322067,42.350352036,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,769.59284166,1.0,2.0,-762.30590595,-7.4566177334,-105.39092247,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,261.53247759,1.0,2.0,-247.67109212,-14.938474548,19.180536612,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,533.74605447,1.0,2.0,-509.72016382,129.14831295,43.860033822,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,288.33920455,1.0,2.0,153.9879012,218.03338788,-109.03515458,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,155.33381635,1.0,2.0,-149.31595624,-38.646642773,18.433033288,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,713.09138607,1.0,2.0,691.84141498,-152.02902022,16.575357063,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,185.04659176,1.0,2.0,-146.78766377,-27.357724882,74.026764229,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,389.9862291,1.0,2.0,362.37019496,18.266799741,142.9805047,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,69.525886038,1.0,2.0,-4.5702380598,57.296073274,39.116770584,0.0,0.0,501.0,0.0,1.0,-1.0,1.0,194.70175678,1.0,2.0,167.18912851,-47.981223278,-34.455125279,80.419002446,0.0,0.0,0.0,1.0,-24.0,1.0,319.20024468,1.0,2.0,269.93078444,-27.581649736,-147.64215,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,226.09836752,1.0,2.0,-190.3641122,1.9936555747,-121.97541522,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,138.00978764,1.0,2.0,106.57384418,-6.8418445678,87.417998051,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,668.90648717,1.0,2.0,-660.66913153,-57.145691546,-34.919066542,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,152.83467685,1.0,2.0,90.669727475,61.993880539,69.476483712,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,146.2960919,1.0,2.0,-138.0631251,44.686384723,-18.553894838,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,122.84100897,1.0,2.0,100.74283755,42.434005664,-56.037035365,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,197.3761116,1.0,2.0,169.48249916,-13.519678369,59.858284722,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,864.21550505,1.0,2.0,-857.18557359,-73.600712018,14.732645481,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,153.25110333,1.0,2.0,-65.991157035,-55.468396377,-126.70566234,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,174.93270212,1.0,2.0,102.47675074,137.95455437,-32.688021625,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,247.51126509,1.0,2.0,-222.47728218,-32.470483397,65.14704148,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,143.06057699,1.0,2.0,51.138199133,-50.015674592,94.246642485,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,106.8135685,1.0,2.0,50.044727409,-41.1235036,-84.932450368,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,203.15153612,1.0,2.0,-190.22033345,-3.7457349936,71.223176281,0.0,0.0,501.0,0.0,1.0,-2.0,1.0,147.30039599,1.0,2.0,-120.78166178,21.993450112,-12.580502068,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,88.709945179,1.0,2.0,-13.70344447,22.875788481,26.289776155,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,99.275369593,1.0,2.0,-45.613371593,-6.381420719,87.944850954,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,581.4370625,1.0,2.0,540.04647434,-204.73849265,67.089588026,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,269.81333361,1.0,2.0,247.726289,60.10940237,-36.750027551,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,1052.9105293,1.0,2.0,-1032.1618043,151.010511,-118.28441143,80.419002446,0.0,0.0,0.0,-1.0,-24.0
1.0,1975.6438279,1.0,2.0,1898.9306569,-38.000877023,-543.86287643,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,547.29528466,1.0,2.0,-222.32739559,-15.790030095,499.85331122,0.0,0.0,502.0,0.0,1.0,-4.0,1.0,367.58432115,1.0,2.0,358.08626032,13.738329267,-15.378741119,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,301.31007683,1.0,2.0,-281.40605275,40.052577851,59.388306338,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,761.02097176,1.0,2.0,743.72967452,-128.73878966,-97.187523561,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,322.36852456,1.0,2.0,256.20583674,192.52288559,-34.856468142,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,112.93250561,1.0,2.0,-29.001497978,1.3532791117,-73.780868921,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,245.29788695,1.0,2.0,84.244207574,-65.137375042,205.82486062,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,1024.5489169,1.0,2.0,976.16580389,-304.92395239,61.823860462,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,174.29798152,1.0,2.0,-118.42749556,73.252794429,-104.82720432,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,851.4543841,1.0,2.0,846.2022785,-39.046377113,-30.404548002,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,612.68343294,1.0,2.0,-538.73655033,270.71753508,73.407891861,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,795.41569701,1.0,2.0,782.01931663,-144.30614212,-17.540148649,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,363.23810347,1.0,2.0,-345.35368509,105.04904742,40.465413014,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,421.51299596,1.0,2.0,-409.25409044,39.796047859,-46.188243526,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,289.89687913,1.0,2.0,277.54554204,-0.53895315908,23.262979161,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,629.78421809,1.0,2.0,-626.59710093,1.684220554,63.256603323,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,609.82642364,1.0,2.0,543.458085,44.223763841,-273.10407452,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,144.68858566,1.0,2.0,109.22287687,39.813655418,-30.867569973,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,1447.0447713,1.0,2.0,-1422.0335522,-85.721639813,240.71504117,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,35.496310487,1.0,2.0,-27.636113064,-3.8867465591,21.934596283,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,278.84330641,1.0,2.0,209.57297336,-39.621786597,-179.61868609,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,598.59295244,1.0,2.0,-592.61488885,9.3997786943,23.78117806,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,334.20448139,1.0,2.0,293.48257618,34.108754462,133.90291175,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,612.40115742,1.0,2.0,402.79280843,76.257219391,454.94831309,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,192.98824904,1.0,2.0,151.58910237,113.79602908,-36.272194257,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,103.46412777,1.0,2.0,31.22898857,53.576476912,-19.796999172,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,1388.7535608,1.0,2.0,1305.2621351,-243.62972538,-398.87911966,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,296.46238987,1.0,2.0,271.00004717,116.31836358,-30.314375061,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,1265.2413281,1.0,2.0,-1264.6801113,-36.667918722,-8.6774473069,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,529.06135018,1.0,2.0,-516.43505563,-64.15579575,-51.162129491,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,1585.3820862,1.0,2.0,1580.6964681,-15.494649111,90.153951859,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,275.69993784,1.0,2.0,-263.90834453,-9.4322221041,-79.207793812,0.0,0.0,501.0,0.0,1.0,-1.0,1.0,108.81789251,1.0,2.0,75.398797656,-15.330745319,76.950135087,0.0,0.0,502.0,0.0,1.0,-1.0,1.0,94.571909507,1.0,2.0,27.98981635,-25.233169421,32.503652951,80.419002446,0.0,0.0,0.0,1.0,-24.0,1.0,247.81390385,1.0,2.0,-227.00238131,49.996136845,-30.245994226,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,100.98664258,1.0,2.0,17.319574836,18.758893715,-97.705876046,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,89.276203625,1.0,2.0,-79.436136859,25.811409643,31.526367167,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,914.32354811,1.0,2.0,-907.23095099,-63.645265759,49.006289388,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,99.787611335,1.0,2.0,53.212571478,19.074962401,17.17321949,80.419002446,0.0,0.0,0.0,0.0,24.0
1.0,449.84296603,1.0,2.0,395.21411467,74.981495836,-201.35111853,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,225.20826468,1.0,2.0,117.25520268,191.01630964,21.971558375,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,689.43361552,1.0,2.0,-663.95826134,-150.88712789,-72.415440963,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,338.10600431,1.0,2.0,176.62747101,-115.11067758,251.79500112,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,201.63248569,1.0,2.0,134.36958997,-57.426854484,-138.9339014,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,103.18450103,1.0,2.0,62.478929702,-29.4133937,76.66992153,0.0,0.0,502.0,0.0,1.0,-2.0,1.0,198.4852644,1.0,2.0,178.38469882,14.123956114,-30.14294813,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,257.37060798,1.0,2.0,214.34951463,72.716292071,92.406928001,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,691.61283095,1.0,2.0,676.64124099,8.4613540996,142.87527574,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,495.20704525,1.0,2.0,-377.00916061,-226.38830109,-227.68936649,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,960.12729127,1.0,2.0,919.82805853,250.78477429,80.003370021,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,368.1406151,1.0,2.0,-357.71149924,-32.857827297,4.8107207363,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,240.39886258,1.0,2.0,-231.48180335,-53.491176622,-36.694439232,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,130.83874989,1.0,2.0,-40.059781437,120.58220181,31.207771303,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,1712.9421943,1.0,2.0,-1709.0899916,-81.739164248,-5.818464083,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,639.65309861,1.0,2.0,634.30788788,14.648139059,11.305132011,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,185.64336631,1.0,2.0,147.70435876,20.656167512,-110.54503427,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,132.60729958,1.0,2.0,20.425021009,-66.425123077,112.93899877,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,661.66559227,1.0,2.0,-490.09947717,227.68265455,373.22546982,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,923.97638414,1.0,2.0,820.41610733,-181.91369899,-375.61943433,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,1065.125419,1.0,2.0,1009.0741071,328.67286012,90.751064034,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,614.01074057,1.0,2.0,440.12306088,-347.59374709,-249.95893223,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,587.52793485,1.0,2.0,-580.72273066,-17.588357511,-34.258109098,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,213.11264826,1.0,2.0,-13.703123443,36.509244485,193.46597729,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,311.8387344,1.0,2.0,-175.49925996,2.9235705688,257.74960477,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,524.62440469,1.0,2.0,53.814167315,-39.134851713,-520.38761012,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,215.11191456,1.0,2.0,107.91295831,51.020757968,-159.86743106,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,447.55831415,1.0,2.0,-122.92706866,-14.809476823,422.50543641,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,507.91020406,1.0,2.0,382.38448823,-278.44148011,185.00059651,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,220.90023416,1.0,2.0,2.8195875143,-38.266175008,-217.54232514,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,179.41524201,1.0,2.0,-34.042501058,152.85303538,-34.636264321,80.419002446,0.0,0.0,0.0,1.0,24.0,1.0,372.48353368,1.0,2.0,317.67207583,163.85461974,67.177992953,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,173.22560446,1.0,2.0,-52.173829839,-93.687849149,-136.0425979,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,498.29087009,1.0,2.0,-456.7316325,84.121708589,180.59220699,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,130.40393364,1.0,2.0,49.745762598,89.774869172,1.9498520083,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,135.55027323,1.0,2.0,-57.541468435,-80.208728612,-46.499461099,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,115.82183668,1.0,2.0,111.08473239,21.104933842,-25.089078298,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,61.057291688,1.0,2.0,-36.338801782,-21.779853757,43.967286972,0.0,0.0,502.0,0.0,1.0,-1.0,1.0,163.23207409,1.0,2.0,-131.07543512,-53.334955104,-12.333163739,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,130.71325993,1.0,2.0,87.514776776,54.009875019,-6.5450449343,80.419002446,0.0,0.0,0.0,1.0,-24.0
1.0,124.0444253,1.0,2.0,102.13524721,17.360567991,68.220388465,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,172.18835202,1.0,2.0,-135.09063109,99.357438691,39.082596413,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,124.28610244,1.0,2.0,24.151434875,-88.482175524,-23.82083358,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,121.20133392,1.0,2.0,21.354522808,-28.235831157,-83.482151297,80.419002446,0.0,0.0,0.0,-1.0,24.0
1.0,524.16634512,1.0,2.0,-496.04060611,139.97769807,95.395589476,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,675.38763538,1.0,2.0,604.77859057,-300.16771987,-17.048587997,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,1631.270294,1.0,2.0,-1613.7797528,191.88844788,-116.05726646,80.419002446,0.0,0.0,0.0,-1.0,24.0,1.0,96.911932239,1.0,2.0,22.312605292,-31.698426086,37.710264978,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,339.23040434,1.0,2.0,337.93606665,-1.6403100637,29.559963882,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,778.28163499,1.0,2.0,-771.18965837,88.897417625,-55.552347484,0.0,502.0,0.0,0.0,-1.0,1.0,1.0,1038.937893,1.0,2.0,1030.8363464,-68.971417597,74.458714118,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,228.30127163,1.0,2.0,-207.29424262,-18.285689965,-48.466330516,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,152.45913765,1.0,2.0,94.347925105,117.39438495,-23.681555355,0.0,501.0,0.0,0.0,-1.0,2.0,1.0,553.63405792,1.0,2.0,-470.23212852,-292.21975051,-0.18115035266,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,550.50348414,1.0,2.0,531.20725125,118.57110302,-18.617729453,80.419002446,0.0,0.0,0.0,-1.0,-24.0,1.0,558.20912929,1.0,2.0,-547.86958909,56.254262529,42.48043516,80.419002446,0.0,0.0,0.0,0.0,-24.0
1.0,1021.7788648,1.0,2.0,-1001.2471874,-4.8398021878,-203.74664282,0.0,501.0,0.0,0.0,-1.0,1.0,1.0,108.44736633,1.0,2.0,101.00520021,-37.722252196,11.653861344,0.0,502.0,0.0,0.0,-1.0,3.0,1.0,238.56310071,1.0,2.0,210.02138266,-59.756901102,52.58582188,80.419002446,0.0,0.0,0.0,0.0,24.0,1.0,758.46083781,1.0,2.0,-734.07374705,102.31895549,139.5069596,80.419002446,0.0,0.0,0.0,1.0,24.0
1.0,1802.1112476,1.0,2.0,-1625.4692212,335.81428037,-701.91418901,0.0,502.0,0.0,0.0,-1.0,2.0,1.0,814.19300382,1.0,2.0,479.49279834,-325.67112649,571.78249464,0.0,0.0,502.0,0.0,1.0,-3.0,1.0,172.18606881,1.0,2.0,-129.67366977,-0.56602495452,-79.78248758,80.419002446,0.0,0.0,0.0,0.0,-24.0,1.0,256.50799081,1.0,2.0,123.18055126,-9.5771289284,209.91418196,80.419002446,0.0,0.0,0.0,0.0,-24.0
